index,0
0.0,0.0
8.9,0.006493506493506494
17.8,0.006493506493506494
26.700000000000003,0.0
35.6,0.0
44.5,0.0
53.400000000000006,0.006493506493506494
62.300000000000004,0.0
71.2,0.0
80.10000000000001,0.0
89.0,0.0
97.9,0.0
106.80000000000001,0.0
115.7,0.0
124.60000000000001,0.0
133.5,0.006493506493506494
142.4,0.0
151.3,0.0
160.20000000000002,0.006493506493506494
169.1,0.006493506493506494
178.0,0.006493506493506494
186.9,0.0
195.8,0.012987012987012988
204.70000000000002,0.012987012987012988
213.60000000000002,0.0
222.5,0.0
231.4,0.006493506493506494
240.3,0.006493506493506494
249.20000000000002,0.012987012987012988
258.1,0.006493506493506494
267.0,0.012987012987012988
275.90000000000003,0.012987012987012988
284.8,0.01948051948051948
293.7,0.03896103896103896
302.6,0.03896103896103896
311.5,0.03896103896103896
320.40000000000003,0.03896103896103896
329.3,0.04545454545454545
338.2,0.09740259740259741
347.1,0.07792207792207792
356.0,0.04545454545454545
364.90000000000003,0.05844155844155844
373.8,0.05844155844155844
382.7,0.06493506493506493
391.6,0.07142857142857144
400.5,0.0909090909090909
409.40000000000003,0.08441558441558442
418.3,0.11688311688311688
427.20000000000005,0.11038961038961038
436.1,0.13636363636363635
445.0,0.13636363636363635
453.90000000000003,0.11688311688311687
462.8,0.16233766233766234
471.70000000000005,0.15584415584415584
480.6,0.16233766233766234
489.5,0.1883116883116883
498.40000000000003,0.2012987012987013
507.3,0.22077922077922077
516.2,0.22077922077922077
525.1,0.1818181818181818
534.0,0.1883116883116883
542.9,0.2597402597402597
551.8000000000001,0.2597402597402597
560.7,0.24675324675324672
569.6,0.23376623376623373
578.5,0.28571428571428575
587.4,0.28571428571428575
596.3000000000001,0.3246753246753247
605.2,0.2922077922077922
614.1,0.33766233766233766
623.0,0.38961038961038963
631.9,0.43506493506493504
640.8000000000001,0.35714285714285715
649.7,0.37012987012987014
658.6,0.461038961038961
667.5,0.4805194805194805
676.4,0.44155844155844154
685.3000000000001,0.42857142857142855
694.2,0.525974025974026
703.1,0.5324675324675324
712.0,0.551948051948052
720.9,0.5454545454545454
729.8000000000001,0.5649350649350648
738.7,0.5909090909090908
747.6,0.6233766233766234
