index,0
0.0,0.0
8.9,0.0
17.8,0.005235602094240838
26.700000000000003,0.005235602094240838
35.6,0.005235602094240838
44.5,0.0
53.400000000000006,0.0
62.300000000000004,0.0
71.2,0.0
80.10000000000001,0.0
89.0,0.0
97.9,0.031413612565445025
106.80000000000001,0.026178010471204185
115.7,0.0
124.60000000000001,0.0
133.5,0.005235602094240838
142.4,0.005235602094240838
151.3,0.0
160.20000000000002,0.0
169.1,0.005235602094240838
178.0,0.010471204188481676
186.9,0.0
195.8,0.0
204.70000000000002,0.005235602094240838
213.60000000000002,0.0
222.5,0.0
231.4,0.0
240.3,0.0
249.20000000000002,0.0
258.1,0.0
267.0,0.005235602094240838
275.90000000000003,0.0
284.8,0.005235602094240838
293.7,0.0
302.6,0.0
311.5,0.0
320.40000000000003,0.0
329.3,0.005235602094240838
338.2,0.015706806282722512
347.1,0.005235602094240838
356.0,0.005235602094240838
364.90000000000003,0.010471204188481676
373.8,0.026178010471204185
382.7,0.031413612565445025
391.6,0.015706806282722516
400.5,0.03664921465968586
409.40000000000003,0.031413612565445025
418.3,0.026178010471204185
427.20000000000005,0.041884816753926704
436.1,0.05759162303664921
445.0,0.04712041884816753
453.90000000000003,0.03664921465968586
462.8,0.07853403141361257
471.70000000000005,0.07329842931937172
480.6,0.07853403141361257
489.5,0.09424083769633507
498.40000000000003,0.07853403141361257
507.3,0.09947643979057591
516.2,0.13089005235602094
525.1,0.12041884816753926
534.0,0.12041884816753926
542.9,0.16753926701570682
551.8000000000001,0.17277486910994763
560.7,0.1518324607329843
569.6,0.1256544502617801
578.5,0.18324607329842932
587.4,0.19371727748691098
596.3000000000001,0.20942408376963348
605.2,0.20942408376963348
614.1,0.2617801047120419
623.0,0.2617801047120419
631.9,0.28272251308900526
640.8000000000001,0.2617801047120419
649.7,0.3036649214659686
658.6,0.36649214659685864
667.5,0.38743455497382195
676.4,0.3926701570680628
685.3000000000001,0.37696335078534027
694.2,0.4031413612565445
703.1,0.42931937172774864
712.0,0.4554973821989528
720.9,0.4764397905759162
729.8000000000001,0.5078534031413612
738.7,0.5287958115183246
747.6,0.5497382198952879
756.5,0.5759162303664921
765.4,0.5863874345549738
774.3000000000001,0.5968586387434555
